1933, 1933, 65, 696575.265, 23653.84, 0.0339573355364549, 0.5, 0.0333904108440885, 0.966609589155911, 56150.5558045787, 1874.8901274388, 55213.1107408593, 714274.768557607, 12.7207070049939
1933, 1933, 66, 655158.073333333, 23825.12, 0.0363654528116884, 0.5, 0.0357160378668546, 0.964283962133145, 54275.6656771399, 1938.51173057347, 53306.4098118532, 659061.657816748, 12.1428572011846
1933, 1933, 67, 612170.035, 24182.38, 0.0395027175742112, 0.5, 0.0387375973896184, 0.961262402610382, 52337.1539465665, 2027.41559810057, 51323.4461475162, 605755.248004895, 11.5740960737632
1933, 1933, 68, 569109.61, 24725.62, 0.043446147395051, 0.5, 0.0425224295246884, 0.957477570475312, 50309.7383484659, 2139.29230332815, 49240.0921968018, 554431.801857378, 11.0203674290086
1933, 1933, 69, 526948.301666667, 25454.8, 0.0483060670648143, 0.5, 0.0471668446835546, 0.952833155316445, 48170.4460451377, 2272.04794694856, 47034.4220716634, 505191.709660577, 10.4875862927902
1933, 1933, 70, 487089.313333333, 26278.56, 0.0539501879443136, 0.5, 0.0525331025659482, 0.947466897434052, 45898.3980981892, 2411.18525490489, 44692.8054707367, 458157.287588913, 9.98198862210376
1933, 1933, 71, 450739.795, 26831.29, 0.0595272267894607, 0.5, 0.0578066907930671, 0.942193309206933, 43487.2128432843, 2513.85186628403, 42230.2869101422, 413464.482118176, 9.50772549181725
1933, 1933, 72, 417433.4, 27021.58, 0.064732673523489, 0.5, 0.0627032006163025, 0.937296799383697, 40973.3609770002, 2569.16087326503, 39688.7805403677, 371234.195208034, 9.06037938690021
1933, 1933, 73, 385801.251666667, 26849.45, 0.069593994016375, 0.5, 0.0672537649583306, 0.932746235041669, 38404.2001037352, 2582.82704718931, 37112.7865801406, 331545.414667666, 8.63305091037218
1933, 1933, 74, 356374.67, 26314.87, 0.0738404612202096, 0.5, 0.0712113227617936, 0.928788677238206, 35821.3730565459, 2550.88735850031, 34545.9293772958, 294432.628087526, 8.21946795905195
1933, 1933, 75, 329762.615, 25465.42, 0.0772234899944616, 0.5, 0.0743526061268136, 0.925647393873186, 33270.4856980456, 2473.74731875457, 32033.6120386683, 259886.69871023, 7.81132866736288
1933, 1933, 76, 293406.268333333, 24491.26, 0.0834721771253228, 0.5, 0.0801279499114731, 0.919872050088527, 30796.738379291, 2467.67951029257, 29562.8986241447, 227853.086671562, 7.39861097838788
1933, 1933, 77, 258026.758333333, 23439.96, 0.0908431363917651, 0.5, 0.0868961758159782, 0.913103824184022, 28329.0588689985, 2461.68688018169, 27098.2154289076, 198290.188047417, 6.99953319890953
1933, 1933, 78, 224441.09, 22311.49, 0.0994091144362202, 0.5, 0.0947019937682949, 0.905298006231705, 25867.3719888168, 2449.69170088709, 24642.5261383732, 171191.97261851, 6.61806590528488
1933, 1933, 79, 193533.738333333, 21105.9, 0.109055403888536, 0.5, 0.103416348084045, 0.896583651915955, 23417.6802879297, 2421.77097597741, 22206.794799941, 146549.446480136, 6.25806846272785
1933, 1933, 80, 168357.676666667, 19821.75, 0.117735944047537, 0.5, 0.11119039120856, 0.88880960879144, 20995.9093119523, 2334.54337017541, 19828.6376268646, 124342.651680195, 5.92223227071243
1933, 1933, 81, 143463.543333333, 18453.5, 0.12862849732579, 0.5, 0.120855750533629, 0.879144249466371, 18661.3659417768, 2255.33338687615, 17533.6992483388, 104514.014053331, 5.60055541375764
1933, 1933, 82, 121588.06, 16999.74, 0.13981422188988, 0.5, 0.130678841611209, 0.869321158388791, 16406.0325549007, 2143.9213297102, 15334.0718900456, 86980.314804992, 5.30172755137011
1933, 1933, 83, 102182.493333333, 15460.49, 0.151302728047218, 0.5, 0.14066149414923, 0.85933850585077, 14262.1112251905, 2006.1298746578, 13259.0462878616, 71646.2429149464, 5.02353696333548
1933, 1933, 84, 84813.6866666667, 13835.75, 0.163131099988343, 0.5, 0.150828676069816, 0.849171323930184, 12255.9813505327, 1848.5534410372, 11331.7046300141, 58387.1966270848, 4.76397564235417
1933, 1933, 85, 69388.11, 12155.8, 0.175185633388775, 0.5, 0.161076489932355, 0.838923510067645, 10407.4279094955, 1676.39195688556, 9569.23193105272, 47055.4919970707, 4.52133729930892
1933, 1933, 86, 55966.7433333333, 10541.83, 0.188358824761586, 0.5, 0.172146197077261, 0.827853802922739, 8731.03595260994, 1503.01463578665, 7979.52863471662, 37486.260066018, 4.29344928476813
1933, 1933, 87, 44459.125, 9024.14, 0.202976104455497, 0.5, 0.184274449500364, 0.815725550499636, 7228.02131682329, 1331.93964913451, 6562.05149225604, 29506.7314313014, 4.08226956423387
1933, 1933, 88, 34812.4866666667, 7602.69, 0.21838974253108, 0.5, 0.196890328461317, 0.803109671538683, 5896.08166768878, 1160.88145618599, 5315.64093959578, 22944.6799390453, 3.89151325104346
1933, 1933, 89, 26879.28, 6277.53, 0.233545318178165, 0.5, 0.209125211185472, 0.790874788814528, 4735.20021150279, 990.249744236012, 4240.07533938478, 17629.0389994495, 3.72297647660703
1933, 1933, 90, 20459.0616666667, 5059.02, 0.247275270118693, 0.5, 0.220066738958626, 0.779933261041374, 3744.95046726678, 824.139036892982, 3332.88094882029, 13388.9636600648, 3.57520447255383
1933, 1933, 91, 15431.6466666667, 3988.58, 0.258467556065523, 0.5, 0.228887552864208, 0.771112447135792, 2920.81143037379, 668.537380676064, 2586.54274003576, 10056.0827112445, 3.44290720265961
1933, 1933, 92, 11524.8066666667, 3076.59, 0.266953718963326, 0.5, 0.235517572970483, 0.764482427029517, 2252.27404969773, 530.45011784921, 1987.04899077313, 7469.5399712087, 3.31644365045682
1933, 1933, 93, 8512.015, 2323.08, 0.272917752142119, 0.5, 0.240147494897171, 0.759852505102829, 1721.82393184852, 413.491703887419, 1515.07807990481, 5482.49098043558, 3.18411823591607
1933, 1933, 94, 6224.15666666667, 1728.01, 0.27762957980385, 0.5, 0.243788175448406, 0.756211824551594, 1308.3322279611, 318.955926734985, 1148.85426459361, 3967.41290053077, 3.03242006559264
1933, 1933, 95, 4506.065, 1278.76, 0.313710263198255, 0.5, 0.271175063004312, 0.728824936995688, 989.376301226117, 268.294180819965, 855.229210816134, 2818.55863593716, 2.84882368057954
1933, 1933, 96, 3243.59833333333, 924.75, 0.331017420408886, 0.5, 0.28401110820598, 0.71598889179402, 721.082120406152, 204.795332124069, 618.684454344117, 1963.32942512102, 2.72275427383385
1933, 1933, 97, 2349.345, 653.35, 0.348799835410238, 0.5, 0.297002605459836, 0.702997394540164, 516.286788282083, 153.338521284269, 439.617527639948, 1344.64497077691, 2.60445357366425
1933, 1933, 98, 1768.725, 464.55, 0.367019626420711, 0.5, 0.31011118144018, 0.68988881855982, 362.948266997813, 112.554315880358, 306.671109057634, 905.027443136959, 2.49354391639074
1933, 1933, 99, 1382.87666666667, 358.35, 0.385634185412724, 0.5, 0.323296998148949, 0.676703001851051, 250.393951117455, 80.951612750928, 209.918144741991, 598.356334079325, 2.38965969988088
1933, 1933, 100, 1022.15, 366.16, 0.404596470167316, 0.5, 0.336519224898607, 0.663480775101393, 169.442338366527, 57.0206043721112, 140.932036180472, 388.438189337334, 2.29245059459158
1933, 1933, 101, 699.99, 261.04, 0.423855395816339, 0.5, 0.349736536715786, 0.650263463284214, 112.421733994416, 39.3179878987904, 92.7627400450208, 247.506153156862, 2.20158633355678
1933, 1933, 102, 473.346666666667, 183.53, 0.4433563216096, 0.5, 0.362907626438646, 0.637092373561354, 73.1037460956255, 26.5299069793369, 59.8387926059571, 154.743413111841, 2.1167644802966
1933, 1933, 103, 314.69, 127.23, 0.463041624993095, 0.5, 0.375991717147203, 0.624008282852798, 46.5738391162886, 17.5113777434709, 37.8181502445532, 94.9046205058842, 2.03772380174458
1933, 1933, 104, 206.655, 86.96, 0.482851351543514, 0.5, 0.388949061524235, 0.611050938475765, 29.0624613728177, 11.3038170765418, 23.4105528345468, 57.086470261331, 1.964268254124
1933, 1933, 105, 133.78, 58.58, 0.502723926083719, 0.5, 0.401741415298958, 0.598258584701042, 17.7586442962759, 7.13438289337667, 14.1914528495876, 33.6759174267842, 1.89631127607225
1933, 1933, 106, 85.0583333333333, 38.9, 0.522596907606739, 0.5, 0.414332473040682, 0.585667526959318, 10.6242614028993, 4.40197650129392, 8.42327315225231, 19.4844645771966, 1.83395944793672
1933, 1933, 107, 53.6916666666667, 25.46, 0.542407768640022, 0.5, 0.426688256172349, 0.573311743827651, 6.22228490160535, 2.65497589407352, 4.89479695456859, 11.0611914249442, 1.77767357166343
1933, 1933, 108, 33.4516666666667, 16.43, 0.562094678523934, 0.5, 0.438777445061294, 0.561222554938706, 3.56730900753183, 1.56525473206896, 2.78468164149735, 6.16639447037565, 1.72858433551908
1933, 1933, 109, 20.14, 10.44, 0.581597269841257, 0.5, 0.450571649292935, 0.549428350707065, 2.00205427546287, 0.90206889686928, 1.55101982702823, 3.3817128288783, 1.6891214540607
1933, 1933, 110, 22.025, 14.81, 0.600857367937699, 1.6642884873531, 1, 0, 1.09998537859359, 1.09998537859359, 1.83069300185006, 1.83069300185006, 1.6642884873531
1934, 1934, 0, 1903165.69298269, 130341.42, 0.0684866380686623, 0.278815304913546, 0.0652631902174886, 0.934736809782511, 1e+05, 6526.31902174886, 95293.3186062631, 6018702.02333712, 60.1870202333712
1934, 1934, 1, 1938861.56402024, 20471.4, 0.010558463987265, 0.5, 0.0105030161284898, 0.98949698387151, 93473.6809782511, 981.755578903885, 92982.8031887992, 5923408.70473086, 63.3698025234406
1934, 1934, 2, 2106591.38333333, 10220.19, 0.00485152938574553, 0.5, 0.00483978919599295, 0.995160210804007, 92491.9253993473, 447.641421264346, 92268.1046887151, 5830425.90154206, 63.0371340673075
1934, 1934, 3, 2191410.76833333, 7077.46, 0.00322963640695383, 0.5, 0.00322442953943772, 0.996775570460562, 92044.2839780829, 296.790308195324, 91895.8888239853, 5738157.79685334, 62.3412725793998
1934, 1934, 4, 2226344.53666667, 5457.52, 0.002451336668749, 0.5, 0.00244833582106121, 0.997551664178939, 91747.4936698876, 224.628675244572, 91635.1793322653, 5646261.90802936, 61.5413204457106
1934, 1934, 5, 2319833.42833333, 4706.44, 0.00202878359390713, 0.5, 0.00202672769795567, 0.997973272302044, 91522.864994643, 185.4919254809, 91430.1190319026, 5554626.72869709, 60.6911368981097
1934, 1934, 6, 2363796.975, 4309.64, 0.00182318534357207, 0.5, 0.0018215248548629, 0.998178475145137, 91337.3730691621, 166.373295223364, 91254.1864215504, 5463196.60966519, 59.8133756871721
1934, 1934, 7, 2405740.71666667, 3962.92, 0.00164727643862258, 0.5, 0.00164592079534957, 0.99835407920465, 91170.9997739388, 150.060244460737, 91095.9696517084, 5371942.42324364, 58.9216136333213
1934, 1934, 8, 2432708.3, 3666.28, 0.00150707752343345, 0.5, 0.00150594273720804, 0.998494057262792, 91020.939529478, 137.07232281827, 90952.4033680689, 5280846.45359193, 58.0179295104032
1934, 1934, 9, 2459583.155, 3419.74, 0.00139037380909368, 0.5, 0.00138940791090894, 0.998610592089091, 90883.8672066598, 126.274764070931, 90820.7298246243, 5189894.05022386, 57.1046788581589
1934, 1934, 10, 2477808.19666667, 3238.69, 0.0013070785722466, 0.5, 0.00130622490295601, 0.998693775097044, 90757.5924425888, 118.549827380842, 90698.3175288984, 5099073.32039924, 56.1834352715427
1934, 1934, 11, 2493883.60166667, 3184.9, 0.00127708446291219, 0.5, 0.00127626951093074, 0.998723730489069, 90639.042615208, 115.679846589742, 90581.2026919131, 5008375.00287034, 55.2562654940268
1934, 1934, 12, 2507377.97833333, 3273.8, 0.00130566672766908, 0.5, 0.0013048149009681, 0.998695185099032, 90523.3627686183, 118.116232626234, 90464.3046523051, 4917793.80017843, 54.326238550688
1934, 1934, 13, 2485860.30333333, 3505.4, 0.00141013555560606, 0.5, 0.00140914201497695, 0.998590857985023, 90405.246535992, 127.393831268216, 90341.5496203579, 4827329.49552612, 53.3965635899712
1934, 1934, 14, 2440157.95166667, 3879.68, 0.00158992986390496, 0.5, 0.00158866692940753, 0.998411333070592, 90277.8527047238, 143.421439049919, 90206.1419851988, 4736987.94590576, 52.4712075441057
1934, 1934, 15, 2396707.51666667, 4371.93, 0.00182413997936655, 0.5, 0.001822477752102, 0.998177522247898, 90134.4312656739, 164.267995680057, 90052.2972678338, 4646781.80392057, 51.5539038597142
1934, 1934, 16, 2361907.18833333, 4883.29, 0.00206751985180496, 0.5, 0.00206538473982935, 0.997934615260171, 89970.1632699938, 185.823002257801, 89877.2517688649, 4556729.50665273, 50.647118344982
1934, 1934, 17, 2338583.03, 5389.04, 0.00230440396208639, 0.5, 0.00230175187901152, 0.997698248120989, 89784.340267736, 206.661273917071, 89681.0096307775, 4466852.25488387, 49.7509057989818
1934, 1934, 18, 2324123.275, 5889.18, 0.00253393615706551, 0.5, 0.00253072980318947, 0.997469270196811, 89577.678993819, 226.696901930197, 89464.3305428539, 4377171.24525309, 48.8645307002777
1934, 1934, 19, 2311180.33833333, 6383.73, 0.00276210812895869, 0.5, 0.00275829876923239, 0.997241701230768, 89350.9820918888, 246.456703933763, 89227.7537399219, 4287706.91471024, 47.9872388005847
1934, 1934, 20, 2295794.895, 6856.67, 0.00298662132881866, 0.5, 0.00298216802550312, 0.997017831974497, 89104.525387955, 265.72466653959, 88971.6630546852, 4198479.16097031, 47.1185850852179
1934, 1934, 21, 2276422.56, 7244.14, 0.00318224749977878, 0.5, 0.00317719219382122, 0.996822807806179, 88838.8007214154, 282.25794416052, 88697.6717493351, 4109507.49791563, 46.2580253734222
1934, 1934, 22, 2251544.81166667, 7530.13, 0.00334442821700979, 0.5, 0.00333884495337265, 0.996661155046627, 88556.5427772549, 295.676565939967, 88408.7044942849, 4020809.82616629, 45.403870793373
1934, 1934, 23, 2221948.52666667, 7714.63, 0.00347201112330598, 0.5, 0.0034659941382054, 0.996534005861795, 88260.8662113149, 305.911644921348, 88107.9103888542, 3932401.12167201, 44.5543001159429
1934, 1934, 24, 2190593.50833333, 7797.65, 0.00355960609320562, 0.5, 0.0035532819511635, 0.996446718048837, 87954.9545663936, 312.528752576172, 87798.6901901055, 3844293.21128315, 43.7075231319829
1934, 1934, 25, 2158667.58333333, 7798.94, 0.00361284899083775, 0.5, 0.00360633442000279, 0.996393665579997, 87642.4258138174, 316.06789686491, 87484.391865385, 3756494.52109305, 42.8615991195079
1934, 1934, 26, 2125195.225, 7797.4, 0.00366902763015572, 0.5, 0.00366230907356518, 0.996337690926435, 87326.3579169525, 319.816112960655, 87166.4498604722, 3669010.12922766, 42.0149221466089
